0x1341cda	0x1992000	"cSetInfoEnemy0203"	0x1991fa0	288	0	0	0	0x138c890	0x159d354
0x1341d1a	0x1991fc0	"cSetInfoEnemy0204"	0x1991fa0	288	0	0	0	0x138c8a0	0x159d398
0x1341d7a	0x1992108	"cSetInfoEnemy0400"	0x198f5b0	288	0	0	0	0x138c8b0	0x159d4b8
0x1341dba	0x1992048	"cSetInfoEnemy0401"	0x1992108	288	0	0	0	0x138c8c0	0x159d4fc
0x1341dfa	0x19920e8	"cSetInfoEnemy0402"	0x1992108	288	0	0	0	0x138c8d0	0x159d540
0x1341e3a	0x1992088	"cSetInfoEnemy0403"	0x1992108	288	0	0	0	0x138c8e0	0x159d584
0x1341e7a	0x19920a8	"cSetInfoEnemy0404"	0x1992108	288	0	0	0	0x138c8f0	0x159d5c8
0x1341eba	0x1992128	"cSetInfoEnemy0405"	0x1992108	288	0	0	0	0x138c900	0x159d60c
0x1341efa	0x19920c8	"cSetInfoEnemy0406"	0x1992108	288	0	0	0	0x138c910	0x159d650
0x1341f3a	0x1992028	"cSetInfoEnemy0407"	0x1992108	288	0	0	0	0x138c920	0x159d694
0x1341f7a	0x1992068	"cSetInfoEnemy0408"	0x1992108	288	0	0	0	0x138c930	0x159d6d8
0x1341fda	0x19921d0	"cSetInfoEnemy0500"	0x198f5b0	288	0	0	0	0x138c940	0x159d7cc
0x134201a	0x1992190	"cSetInfoEnemy0501"	0x19921d0	288	0	0	0	0x138c950	0x159d810
0x134205a	0x1992230	"cSetInfoEnemy0502"	0x19921d0	288	0	0	0	0x138c960	0x159d854
0x134209a	0x19921f0	"cSetInfoEnemy0503"	0x19921d0	304	0	0	0	0x138c970	0x159d898
0x13420da	0x1992170	"cSetInfoEnemy0504"	0x19921d0	288	0	0	0	0x138c980	0x159d8dc
0x134211a	0x1992150	"cSetInfoEnemy0505"	0x19921d0	288	0	0	0	0x138c990	0x159d920
0x134215a	0x19921b0	"cSetInfoEnemy0506"	0x19921d0	288	0	0	0	0x138c9a0	0x159d964
0x134219a	0x1992210	"cSetInfoEnemy0507"	0x19921d0	288	0	0	0	0x138c9b0	0x159d9a8
0x13421fa	0x1992250	"cSetInfoEnemy0600"	0x198f5b0	304	0	0	0	0x138c9c0	0x159da50
0x134225a	0x1992280	"cSetInfoEnemy0700"	0x198f5b0	288	0	0	0	0x138c9d0	0x159dabc
0x13422ba	0x19922a0	"cSetInfoEnemy0900"	0x198f5b0	272	0	0	0	0x138c9e0	0x159db1c
0x134231a	0x19922c8	"cSetInfoEnemy2000"	0x198f5b0	288	0	0	0	0x138c9f0	0x159db7c
0x134237a	0x19922f8	"cSetInfoEnemy5000"	0x198f5b0	304	0	0	0	0x138ca00	0x159dd14
0x13423da	0x1992320	"cSetInfoEnemy5100"	0x198f5b0	288	0	0	0	0x138ca10	0x159dd88
0x134243a	0x1992340	"cSetInfoEnemy5101"	0x198f5b0	288	0	0	0	0x138ca20	0x159ddf4
0x134249a	0x1992370	"cSetInfoEnemy5101_00"	0x198f5b0	288	0	0	0	0x138ca30	0x159de6c
0x13424fa	0x1992390	"cSetInfoEnemy5200"	0x198f5b0	288	0	0	0	0x138ca40	0x159deec
0x134255a	0x19923b8	"cSetInfoEnemy5300"	0x198f5b0	288	0	0	0	0x138ca50	0x159df5c
0x13425ba	0x19923e0	"cSetInfoEnemy5500"	0x198f5b0	272	0	0	0	0x138ca60	0x159e050
0x13425fa	0x1992428	"cSetInfoEnemy5500B"	0x198f5b0	304	0	0	0	0x138ca70	0x159e094
0x134263a	0x1992408	"cSetInfoEnemy5500C"	0x198f5b0	304	0	0	0	0x138ca80	0x159e0d8
0x134269a	0x1992450	"cSetInfoEnemy5501"	0x198f5b0	272	0	0	0	0x138ca90	0x159e138
0x13426fa	0x1992478	"cSetInfoEnemy5800"	0x198f5b0	288	0	0	0	0x138caa0	0x159e1a8
0x134275a	0x19924a0	"cSetInfoEnemy5801"	0x198f5b0	288	0	0	0	0x138cab0	0x159e208
0x13427ba	0x19924c8	"cSetInfoEnemy5900"	0x198f5b0	288	0	0	0	0x138cac0	0x159e2c4
0x134281a	0x19924f0	"cSetInfoEnemy6000"	0x198f5b0	288	0	0	0	0x138cad0	0x159e360
0x134287a	0x1992518	"cSetInfoEnemy8000"	0x198f5b0	272	0	0	0	0x138cae0	0x159e3b8
0x13428da	0x1992540	"cSetInfoEnemy8100"	0x198f5b0	272	0	0	0	0x138caf0	0x159e410
0x134293a	0x1992568	"cSetInfoEnemy8200"	0x198f5b0	272	0	0	0	0x138cb00	0x159e468
0x134299a	0x1992590	"cSetInfoEnemy8300"	0x198f5b0	272	0	0	0	0x138cb10	0x159e4c0
0x13429fa	0x19925b8	"cSetInfoEnemy8500"	0x198f5b0	272	0	0	0	0x138cb20	0x159e518
0x1342a5a	0x19925e0	"cSetInfoEnemy8600"	0x198f5b0	272	0	0	0	0x138cb30	0x159e570
0x1342aba	0x1992600	"cSetInfoEnemy8700"	0x198f5b0	272	0	0	0	0x138cb40	0x159e5c8
0x1342b1a	0x1992630	"cSetInfoEnemy8900"	0x198f5b0	272	0	0	0	0x138cb50	0x159e620
0x1342b7a	0x1992658	"cSetInfoEnemy9000"	0x198f5b0	272	0	0	0	0x138cb60	0x159e678
0x1342bda	0x1992680	"cSetInfoEnemy9807"	0x198f5b0	288	0	0	0	0x138cb70	0x159e6fc
0x1342c3a	0x1992708	"cThinkMgrTargetData"	0x1872c14	144	0	0	0	0x138cb80	0x159e704
0x1342c7a	0x1992728	"cThinkMgrTargetMgr"	0x1872c14	3584	0	0	0	0x138cb90	0x159e714
0x1342cba	0x19926c0	"cThinkMgrAct"	0x1872c14	160	0	0	0	0x138cba0	0x159e730
0x1342cf7	0x19926e8	"cTargetLink"	0x1872c14	24	0	0	0	0x138cbb0	0x159e70c
0x1342d3a	0x19926a0	"cThinkMgr"	0x1872c14	4704	0	0	0	0x138cbc0	0x159e738
0x1342dba	0x1992758	"uCnsDragonNeck"	0x18d02f8	240	0	0	0	0x138cbd0	0x159e7d8
0x1342dfa	0x1992778	"uCnsJointExBigEnemy"	0x18d02f8	176	0	0	0	0x138cbe0	0x159e880
0x1342e3a	0x1992798	"uCnsJointScale"	0x18d02f8	144	0	0	0	0x138cbf0	0x159e920
0x13446ba	0x1992b20	"uEm0100"	0x199d090	29632	5	0	0	0x138cc30	0x15a0474
0x13446f7	0x1992d80	"cEm0100Action"	0x1991be0	120	0	0	0	0x138cc40	0x15a04b4
0x1344737	0x1992d40	"cEm0100ActWait"	0x1992d80	124	0	0	0	0x138cc50	0x15a04fc
0x1344777	0x1992d00	"cEm0100ActWaitAtck"	0x1992d80	124	0	0	0	0x138cc60	0x15a0544
0x13447b7	0x1993920	"cEm0100ActWaitAtckEnd"	0x1992d80	120	0	0	0	0x138cc70	0x15a058c
0x13447f7	0x1992f80	"cEm0100ActAppearJumpAttackWait"	0x1992d40	124	0	0	0	0x138cc80	0x15a05d4
0x1344837	0x1992e40	"cEm0100ActWaitHight"	0x1992d80	120	0	0	0	0x138cc90	0x15a061c
0x1344877	0x1993320	"cEm0100ActWaitCaution"	0x1992d80	120	0	0	0	0x138cca0	0x15a0664
0x13448b7	0x1993560	"cEm0100ActWalk"	0x1992d80	120	0	0	0	0x138ccb0	0x15a06ac
0x13448f7	0x1992b60	"cEm0100ActWalkTrace"	0x1992d80	120	0	0	0	0x138ccc0	0x15a06f4
0x1344937	0x1992da0	"cEm0100ActWalkEnd"	0x1992d80	120	0	0	0	0x138ccd0	0x15a073c
0x1344977	0x1992838	"cEm0100ActRun"	0x1992d80	120	0	0	0	0x138cce0	0x15a0784
0x13449b7	0x1993620	"cEm0100ActRunTrace"	0x1992d80	120	0	0	0	0x138ccf0	0x15a07cc
0x13449f7	0x19929b8	"cEm0100ActRunEnd"	0x1992d80	120	0	0	0	0x138cd00	0x15a0814
0x1344a37	0x19928f8	"cEm0100ActRunStumble"	0x1992d80	120	0	0	0	0x138cd10	0x15a085c
0x1344a77	0x19929f8	"cEm0100ActDash"	0x1992d80	120	0	0	0	0x138cd20	0x15a08a4
0x1344ab7	0x1992e60	"cEm0100ActDashTrace"	0x1992d80	120	0	0	0	0x138cd30	0x15a08ec
0x1344af7	0x1993640	"cEm0100ActDashEnd"	0x1992d80	120	0	0	0	0x138cd40	0x15a0934
0x1344b37	0x1993160	"cEm0100ActEscapeStart"	0x1992d80	120	0	0	0	0x138cd50	0x15a097c
0x1344b77	0x1993220	"cEm0100ActTurn90"	0x1992d80	124	0	0	0	0x138cd60	0x15a09c4
0x1344bb7	0x1992dc0	"cEm0100ActTurn180"	0x1992d80	124	0	0	0	0x138cd70	0x15a0a0c
0x1344bf7	0x1992e80	"cEm0100ActPutWeapon"	0x1992d80	120	0	0	0	0x138cd80	0x15a0a54
0x1344c37	0x1993480	"cEm0100ActAtckPutWeapon"	0x1992d80	120	0	0	0	0x138cd90	0x15a0a9c
0x1344c77	0x1993060	"cEm0100ActJump"	0x1992d80	120	0	0	0	0x138cda0	0x15a0ae4
0x1344cb7	0x19937c0	"cEm0100ActJumpLand"	0x1992d80	120	0	0	0	0x138cdb0	0x15a0b2c
0x1344cf7	0x19936c0	"cEm0100ActGuard"	0x1992d80	120	0	0	0	0x138cdc0	0x15a0b74
0x1344d37	0x1992ec0	"cEm0100ActGuardHit"	0x1992d80	120	0	0	0	0x138cdd0	0x15a0bbc
0x1344d77	0x1993020	"cEm0100ActGuardFlick"	0x1992d80	120	0	0	0	0x138cde0	0x15a0c04
0x1344db7	0x1993600	"cEm0100ActEvaBack"	0x1992d80	120	0	0	0	0x138cdf0	0x15a0c4c
0x1344df7	0x1992ca0	"cEm0100ActEvaRight"	0x1992d80	120	0	0	0	0x138ce00	0x15a0c94
0x1344e37	0x19932e0	"cEm0100ActEvaLeft"	0x1992d80	120	0	0	0	0x138ce10	0x15a0cdc
0x1344e77	0x1993400	"cEm0100ActHornReinforce"	0x1992d80	120	0	0	0	0x138ce20	0x15a0d24
0x1344eb7	0x1992f60	"cEm0100ActHornTensionUp"	0x1992d80	120	0	0	0	0x138ce30	0x15a0d6c
0x1344ef7	0x19931c0	"cEm0100ActIgnoreLeader"	0x1992d80	120	0	0	0	0x138ce40	0x15a0db4
0x1344f37	0x19930a0	"cEm0100ActSit"	0x1992d80	120	0	0	0	0x138ce50	0x15a0dfc
0x1344f77	0x1992c00	"cEm0100ActSitEnd"	0x1992d80	120	0	0	0	0x138ce60	0x15a0e44
0x1344fb7	0x1993760	"cEm0100ActSitDirection"	0x1992d80	120	0	0	0	0x138ce70	0x15a0e8c
0x1344ff7	0x1993000	"cEm0100ActLie"	0x1992d80	120	0	0	0	0x138ce80	0x15a0ed4
0x1345037	0x1992958	"cEm0100ActLieEnd"	0x1992d80	120	0	0	0	0x138ce90	0x15a0f1c
0x1345077	0x1992b80	"cEm0100ActLieDirection"	0x1992d80	120	0	0	0	0x138cea0	0x15a0f64
0x13450b7	0x1993460	"cEm0100ActPartyDance"	0x1992d80	120	0	0	0	0x138ceb0	0x15a0fac
0x13450f7	0x19927b8	"cEm0100ActPartyDanceEnd"	0x1992d80	120	0	0	0	0x138cec0	0x15a0ff4
0x1345137	0x1993860	"cEm0100ActHightStart"	0x1992d80	120	0	0	0	0x138ced0	0x15a103c
0x1345177	0x1993080	"cEm0100ActFindFinger"	0x1992d80	120	0	0	0	0x138cee0	0x15a1084
0x13451b7	0x1992898	"cEm0100ActThreatHowl"	0x1992d80	120	0	0	0	0x138cef0	0x15a10cc
0x13451f7	0x1993500	"cEm0100ActArmUpHowl"	0x1992d80	120	0	0	0	0x138cf00	0x15a1114
0x1345237	0x1993820	"cEm0100ActFingerLaugh"	0x1992d80	120	0	0	0	0x138cf10	0x15a115c
0x1345277	0x1993380	"cEm0100ActHeartyLaugh"	0x1992d80	120	0	0	0	0x138cf20	0x15a11a4
0x13452b7	0x19932c0	"cEm0100ActProboke"	0x1992d80	120	0	0	0	0x138cf30	0x15a11ec
0x13452f7	0x1992f40	"cEm0100ActJumpJoy"	0x1992d80	120	0	0	0	0x138cf40	0x15a1234
0x1345337	0x1992b00	"cEm0100ActJitanda"	0x1992d80	120	0	0	0	0x138cf50	0x15a127c
0x1345377	0x19930c0	"cEm0100ActWaitLow"	0x1992d80	120	0	0	0	0x138cf60	0x15a12c4
0x13453b7	0x1993840	"cEm0100ActScared"	0x1992d80	120	0	0	0	0x138cf70	0x15a130c
0x13453f7	0x1993580	"cEm0100ActTumble"	0x1992d80	120	0	0	0	0x138cf80	0x15a1354
0x1345437	0x1993540	"cEm0100ActTumbleBack"	0x1992d80	120	0	0	0	0x138cf90	0x15a139c
0x1345477	0x1993680	"cEm0100ActTumbleStand"	0x1992d80	120	0	0	0	0x138cfa0	0x15a13e4
0x13454b7	0x1992998	"cEm0100ActTumbleRun"	0x1992d80	120	0	0	0	0x138cfb0	0x15a142c
0x13454f7	0x19933c0	"cEm0100ActChargeCommand"	0x1992d80	124	0	0	0	0x138cfc0	0x15a1474
0x1345537	0x1993360	"cEm0100ActChargeKick"	0x1992d80	124	0	0	0	0x138cfd0	0x15a14bc
0x1345577	0x1992c60	"cEm0100ActChargeKicked"	0x1992d80	124	0	0	0	0x138cfe0	0x15a1504
0x13455b7	0x1992be0	"cEm0100ActLeap"	0x1992d80	120	0	0	0	0x138cff0	0x15a154c
0x13455f7	0x19933a0	"cEm0100ActLeapLand"	0x1992d80	120	0	0	0	0x138d000	0x15a1594
0x134563a	0x1992ea0	"cEm0100ActLadderStart"	0x1992d80	160	0	0	0	0x138d010	0x15a15dc
0x1345677	0x1992a18	"cEm0100ActLadderEnd"	0x1992d80	120	0	0	0	0x138d020	0x15a1624
0x13456b7	0x19930e0	"cEm0100ActLRWalk"	0x1992d80	120	0	0	0	0x138d030	0x15a166c
0x13456f7	0x1992fa0	"cEm0100ActLRWalkStop"	0x1992d80	120	0	0	0	0x138d040	0x15a16b4
0x1345737	0x1993800	"cEm0100ActFlick"	0x1991ca0	116	0	0	0	0x138d050	0x15a16fc
0x1345777	0x1992e00	"cEm0100ActJustGuardAfter"	0x1992d80	124	0	0	0	0x138d060	0x15a1744
0x13457b7	0x1992fe0	"cEm0100ActNAttack1"	0x1992d80	120	0	0	0	0x138d070	0x15a178c
0x13457f7	0x19937a0	"cEm0100ActNAttack2"	0x1992d80	120	0	0	0	0x138d080	0x15a17d4
0x1345837	0x1993520	"cEm0100ActNAttack3"	0x1992d80	120	0	0	0	0x138d090	0x15a181c
0x1345877	0x1992ae0	"cEm0100ActNAttack12"	0x1992d80	120	0	0	0	0x138d0a0	0x15a1864
0x13458b7	0x1993340	"cEm0100ActNAttack123"	0x1992d80	120	0	0	0	0x138d0b0	0x15a18ac
0x13458f7	0x1992a58	"cEm0100ActLAttackV"	0x1992d80	124	0	0	0	0x138d0c0	0x15a18f4
0x1345937	0x1992a78	"cEm0100ActLAttackH"	0x1992d80	120	0	0	0	0x138d0d0	0x15a193c
0x1345977	0x1993120	"cEm0100ActJumpAttack"	0x1992d80	124	0	0	0	0x138d0e0	0x15a1984
0x13459b7	0x1993280	"cEm0100ActSwingAttack"	0x1992d80	124	0	0	0	0x138d0f0	0x15a19cc
0x13459f7	0x1992938	"cEm0100ActSwMoveAttack"	0x1992d80	124	0	0	0	0x138d100	0x15a1a14
0x1345a37	0x1993100	"cEm0100ActThrustAttack"	0x1992d80	124	0	0	0	0x138d110	0x15a1a5c
0x1345a77	0x1992d60	"cEm0100ActDwnAtKick"	0x1992d80	124	0	0	0	0x138d120	0x15a1aa4
0x1345ab7	0x1992978	"cEm0100ActDwnAtTrample"	0x1992d80	124	0	0	0	0x138d130	0x15a1aec
0x1345af7	0x19938a0	"cEm0100ActDwnAtTrampleE"	0x1992d80	124	0	0	0	0x138d140	0x15a1b34
0x1345b37	0x1992ce0	"cEm0100ActDwnAtTramplePl"	0x199de88	116	0	0	0	0x138d150	0x15a1b7c
0x1345b77	0x1993660	"cEm0100ActDwnAtSteal"	0x1992d80	124	0	0	0	0x138d160	0x15a1bc4
0x1345bb7	0x19936a0	"cEm0100ActSearchStone1"	0x1992d80	120	0	0	0	0x138d170	0x15a1c0c
0x1345bf7	0x1992ee0	"cEm0100ActSearchStone2"	0x1992d80	120	0	0	0	0x138d180	0x15a1c54
0x1345c37	0x1992ba0	"cEm0100ActThrowStone1"	0x1992d80	124	0	0	0	0x138d190	0x15a1c9c
0x1345c77	0x1992fc0	"cEm0100ActThrowStone2"	0x1992d80	124	0	0	0	0x138d1a0	0x15a1ce4
0x1345cba	0x1992f00	"cEm0100ActThrowOilcup"	0x1992d80	128	0	0	0	0x138d1b0	0x15a1d2c
0x1345cf7	0x1993900	"cEm0100ActThrowPtrlBomb"	0x1992d80	124	0	0	0	0x138d1c0	0x15a1d74
0x1345d37	0x19936e0	"cEm0100ActDmgAir"	0x1992d80	124	0	0	0	0x138d1d0	0x15a1dbc
0x1345d7a	0x19931e0	"cEm0100ActDmgBurn"	0x1992d80	128	0	0	0	0x138d1e0	0x15a1e04
0x1345db7	0x1993180	"cEm0100ActDmgBurnEnd"	0x1992d80	120	0	0	0	0x138d1f0	0x15a1e4c
0x1345dfa	0x1993720	"cEm0100ActDieBurn"	0x1992d80	128	0	0	0	0x138d200	0x15a1e94
0x1345e37	0x19934a0	"cEm0100ActDmgSleep"	0x1992d80	124	0	0	0	0x138d210	0x15a1edc
0x1345e77	0x1992e20	"cEm0100ActDmgSleepEnd"	0x1992d80	120	0	0	0	0x138d220	0x15a1f24
0x1345eb7	0x1992918	"cEm0100ActDmgPiyori"	0x1992d80	124	0	0	0	0x138d230	0x15a1f6c
0x1345ef7	0x1992de0	"cEm0100ActDmgPiyoriEnd"	0x1992d80	120	0	0	0	0x138d240	0x15a1fb4
0x1345f37	0x1993780	"cEm0100ActDmgPoison"	0x1992d80	124	0	0	0	0x138d250	0x15a1ffc
0x1345f7a	0x19928b8	"cEm0100ActDmgPoisonWalk"	0x1992d80	128	0	0	0	0x138d260	0x15a2044
0x1345fb7	0x19934c0	"cEm0100ActDmgPoisonDie"	0x1992d80	120	0	0	0	0x138d270	0x15a208c
0x1345ff7	0x1993700	"cEm0100ActDmgBlind"	0x1992d80	120	0	0	0	0x138d280	0x15a20d4
0x1346037	0x1992cc0	"cEm0100ActDmgCFall"	0x1992d80	120	0	0	0	0x138d290	0x15a211c
0x134607a	0x1993740	"cEm0100ActDmgStumble"	0x1992d80	128	0	0	0	0x138d2a0	0x15a2164
0x13460b7	0x19932a0	"cEm0100ActDmgStorm"	0x1992d80	120	0	0	0	0x138d2b0	0x15a21ac
0x13460f7	0x1993200	"cEm0100ActDmgRestraint"	0x1992d80	120	0	0	0	0x138d2c0	0x15a21f4
0x1346137	0x1992858	"cEm0100ActTorchWait"	0x1992d80	120	0	0	0	0x138d2d0	0x15a22cc
0x1346177	0x1992c40	"cEm0100ActTorchWaitC"	0x1992d80	120	0	0	0	0x138d2e0	0x15a2314
0x13461b7	0x19934e0	"cEm0100ActTorchAtckWait"	0x1992d80	120	0	0	0	0x138d2f0	0x15a235c
0x13461f7	0x1993880	"cEm0100ActTorchThreat"	0x1992d80	120	0	0	0	0x138d300	0x15a23a4
0x1346237	0x19931a0	"cEm0100ActTorchAttack"	0x1992d80	120	0	0	0	0x138d310	0x15a23ec
0x1346277	0x1992c80	"cEm0100ActTorchThrow"	0x1992d80	120	0	0	0	0x138d320	0x15a2434
0x13462b7	0x1992f20	"cEm0100ActCSldWait"	0x1992d80	120	0	0	0	0x138d330	0x15a24c4
0x13462f7	0x1992d20	"cEm0100ActCSldFWalk"	0x1992d80	120	0	0	0	0x138d340	0x15a250c
0x1346337	0x1993040	"cEm0100ActCSldBWalk"	0x1992d80	120	0	0	0	0x138d350	0x15a2554
0x1346377	0x1992c20	"cEm0100ActCSldLRWalk"	0x1992d80	120	0	0	0	0x138d360	0x15a259c
0x13463b7	0x1992b40	"cEm0100ActCSldGrdHit"	0x1992d80	120	0	0	0	0x138d370	0x15a25e4
0x13463f7	0x19938c0	"cEm0100ActCSldBGrd"	0x1992d80	120	0	0	0	0x138d380	0x15a262c
0x1346437	0x1992aa0	"cEm0100ActCSldBGrdHit"	0x1992d80	120	0	0	0	0x138d390	0x15a2674
0x1346477	0x19928d8	"cEm0100ActCSldBGrdEnd"	0x1992d80	120	0	0	0	0x138d3a0	0x15a26bc
0x13464b7	0x19927d8	"cEm0100ActCSldBPress"	0x1992d80	120	0	0	0	0x138d3b0	0x15a2704
0x13464f7	0x19935a0	"cEm0100ActCSldBPressEnd"	0x1992d80	120	0	0	0	0x138d3c0	0x15a274c
0x1346537	0x1992bc0	"cEm0100ActDie"	0x1992d80	124	0	0	0	0x138d3d0	0x15a223c
0x1346577	0x1993140	"cEm0100ActDieIce"	0x1992d80	124	0	0	0	0x138d3e0	0x15a2284
0x13465b7	0x1992a38	"cEm0100ActDeadBody"	0x1992d80	120	0	0	0	0x138d3f0	0x15a247c
0x13465f7	0x1993440	"cEm0100ActAssassin"	0x1992d80	120	0	0	0	0x138d400	0x15a2794
0x134663a	0x1993240	"cEm0100ActHagaijime"	0x1992d80	128	0	0	0	0x138d410	0x15a27dc
0x1346677	0x19929d8	"cEm0100ActHagaijimeRelease"	0x1992d80	124	0	0	0	0x138d420	0x15a2824
0x13466b7	0x19933e0	"cEm0100ActHagaijimeKick"	0x1992d80	124	0	0	0	0x138d430	0x15a286c
0x13466f7	0x1993420	"cEm0100ActSlopeFall"	0x1992d80	124	0	0	0	0x138d440	0x15a28b4
0x134673a	0x1992818	"cEm0100ActBallistaReady"	0x1992d80	176	0	0	0	0x138d450	0x15a28fc
0x1346777	0x19935e0	"cEm0100ActBallistaReload"	0x1992d80	120	0	0	0	0x138d460	0x15a2944
0x13467b7	0x19937e0	"cEm0100ActBallistaFire"	0x1992d80	120	0	0	0	0x138d470	0x15a298c
0x13467f7	0x1993260	"cEm0100ActBallistaTurn"	0x1992d80	120	0	0	0	0x138d480	0x15a29d4
0x1346837	0x1993300	"cEm0100ActRagdoll"	0x1992d80	120	0	0	0	0x138d490	0x15a2a1c
0x134687a	0x19927f8	"cEmGoblinMagic"	0x1996a58	304	0	0	0	0x138d4a0	0x15a2a74
0x13468b7	0x19935c0	"cEmGoblinAidMagic"	0x1992d80	120	0	0	0	0x138d4b0	0x15a2abc
0x13468fa	0x1992878	"uEm0101"	0x1992b20	29632	6	0	0	0x138d4c0	0x15a2de4
0x134693a	0x19938e0	"uEm0102"	0x1992b20	29632	7	0	0	0x138d4d0	0x15a3104
0x134697d	0x1992ac0	"uEm0103"	0x1992b20	29632	142	0	0	0x138d4e0	0x15a3424
0x13469da	0x1993948	"uEm0100_0"	0x19a1274	9552	0	0	0	0x138d4f0	0x15a35e8
0x1346a5a	0x1993970	"uEm0100_2"	0x19a1274	9552	0	0	0	0x138d500	0x15a37b0
0x1346ada	0x1993990	"uEm0100_20"	0x19a1274	9568	0	0	0	0x138d510	0x15a3978
0x1346baa	0x19939c0	"uEm0100_3"	0x19a1274	9552	0	0	0	0x138d520	0x15a3b40
0x1346c0a	0x19939e8	"uEm0101_0"	0x19a1274	9552	0	0	0	0x138d530	0x15a3d08
0x1346c8a	0x1993a10	"uEm0101_2"	0x19a1274	9552	0	0	0	0x138d540	0x15a3ed0
0x1346d0a	0x1993a38	"uEm0102_0"	0x19a1274	9552	0	0	0	0x138d550	0x15a4098
0x134784a	0x1993ec0	"uEmWolfBase"	0x199d090	29888	0	0	0	0x138d5f0	0x15cef40
0x134788a	0x1993da0	"uEm0200"	0x1993ec0	29888	8	0	0	0x138d600	0x15a55f0
0x13478ca	0x1993b58	"uEm0201"	0x1993ec0	29888	9	0	0	0x138d610	0x15a5908
0x134790a	0x19942e0	"uEm0202"	0x1993ec0	29952	10	0	0	0x138d620	0x15a5c20
0x134794d	0x1993cc0	"uEm0203"	0x1993ec0	29904	144	0	0	0x138d630	0x15a5f38
0x134798d	0x1993dc0	"uEm0204"	0x19942e0	30064	145	0	0	0x138d640	0x15a6250
0x13479c7	0x1993c18	"cEm0200Action"	0x1991be0	120	0	0	0	0x138d650	0x15a6290
0x1347a07	0x1993d80	"cEm0200Wait"	0x1993c18	124	0	0	0	0x138d660	0x15a62d8
0x1347a47	0x1993b98	"cEm0200Doubt"	0x1993c18	120	0	0	0	0x138d670	0x15a6320
0x1347a87	0x1994200	"cEm0200Walk"	0x1993c18	124	0	0	0	0x138d680	0x15a6368
0x1347ac7	0x1993e60	"cEm0200Run"	0x1993c18	120	0	0	0	0x138d690	0x15a63b0
0x1347b07	0x1993c80	"cEm0200RunStop"	0x1993c18	120	0	0	0	0x138d6a0	0x15a63f8
0x1347b47	0x1993a98	"cEm0200Dash"	0x1993c18	120	0	0	0	0x138d6b0	0x15a6440
0x1347b87	0x1993f20	"cEm0200TraceDash"	0x1993c18	120	0	0	0	0x138d6c0	0x15a6488
0x1347bc7	0x1994340	"cEm0200TraceMove"	0x1993c18	124	0	0	0	0x138d6d0	0x15a64d0
0x1347c07	0x1994120	"cEm0200WatchTraceDash"	0x1993c18	120	0	0	0	0x138d6e0	0x15a6518
0x1347c47	0x1994140	"cEm0200DashStop"	0x1993c18	120	0	0	0	0x138d6f0	0x15a6560
0x1347c87	0x1994280	"cEm0200CircleWalkLeft"	0x1993c18	120	0	0	0	0x138d700	0x15a65a8
0x1347cc7	0x1994320	"cEm0200CircleWalkRight"	0x1993c18	120	0	0	0	0x138d710	0x15a65f0
0x1347d07	0x19941c0	"cEm0200Turn"	0x1993c18	120	0	0	0	0x138d720	0x15a6638
0x1347d47	0x1994380	"cEm0200ButtleTurn"	0x1993c18	120	0	0	0	0x138d730	0x15a6680
0x1347d87	0x1993e40	"cEm0200DoubtTurn"	0x1993c18	124	0	0	0	0x138d740	0x15a66c8
0x1347dc7	0x19940e0	"cEm0200AttackRun"	0x1993c18	120	0	0	0	0x138d750	0x15a6710
0x1347e07	0x1993f40	"cEm0200Bite"	0x1993c18	124	0	0	0	0x138d760	0x15a6758
0x1347e47	0x1993e20	"cEm0200QuickBite"	0x1993c18	124	0	0	0	0x138d770	0x15a67a0
0x1347e87	0x1993de0	"cEm0200OmBreak"	0x1993e20	124	0	0	0	0x138d780	0x15a67e8
0x1347eca	0x1993fe0	"cEm0200ContinueBite"	0x1993c18	160	0	0	0	0x138d790	0x15a6830
0x1347f0a	0x1993bd8	"cEm0200JumpBite"	0x1993c18	256	0	0	0	0x138d7a0	0x15a6878
0x1347f4a	0x1994260	"cEm0200DownBite"	0x1993c18	192	0	0	0	0x138d7b0	0x15a68c0
0x1347f87	0x1993d60	"cEm0200Threat"	0x1993c18	120	0	0	0	0x138d7c0	0x15a6908
0x1347fc7	0x19942c0	"cEm0200ThreatWalk"	0x1993c18	120	0	0	0	0x138d7d0	0x15a6950
0x1348007	0x1994000	"cEm0200Howling"	0x1993c18	120	0	0	0	0x138d7e0	0x15a6998
0x1348047	0x1993a58	"cEm0200DefDown"	0x1993c18	124	0	0	0	0x138d7f0	0x15a69e0
0x1348087	0x1993c38	"cEm0200Step"	0x1993c18	120	0	0	0	0x138d800	0x15a6a28
0x13480ca	0x1994360	"cEm0200Sit"	0x1993c18	132	0	0	0	0x138d810	0x15a6a70
0x1348107	0x1993b78	"cEm0200LieDown"	0x1993c18	124	0	0	0	0x138d820	0x15a6ab8
0x1348147	0x1994080	"cEm0200AppearLieDown"	0x1993b78	124	0	0	0	0x138d830	0x15a6b00
0x1348187	0x1993e80	"cEm0200Sleep"	0x1993c18	124	0	0	0	0x138d840	0x15a6b48
0x13481c7	0x19941a0	"cEm0200Smell"	0x1993c18	120	0	0	0	0x138d850	0x15a6b90
0x1348207	0x1994300	"cEm0200Damage"	0x1993c18	124	0	0	0	0x138d860	0x15a6bd8
